Timestamp,Building_ID,Energy_Consumption (kWh),Temperature (°C),Humidity (%),Solar_Radiation (W/m²),Wind_Speed (m/s),Renewable_Generation (kWh),Grid_Price (cents/kWh),Demand_Response_Alert,Appliance_Usage_Index
09-02-2024 08:00,House_12,1.2766777757429941,20.18486518993086,64.19972721057226,2.971276791693178,1.5134649545759844,0.014856384,14.380810270579538,0,0.665153699
09-02-2024 09:00,House_12,4.868048752655021,20.44843395051901,55.681557739296345,269.6538588806437,1.0666209551392694,1.3482692944032186,14.933741864534522,0,0.9771710067991063
09-02-2024 10:00,House_12,3.4835151819334764,23.34845307962168,66.46264050793857,384.0944492491823,4.938879233332165,1.9204722462459114,18.032896268242716,1,0.15305625973746584
09-02-2024 11:00,House_12,4.095423917160501,33.72946536362244,40.12441123256187,338.38434703832684,2.858450879541011,1.6919217351916342,14.945509343496798,0,0.9711080958811532
09-02-2024 12:00,House_12,2.862610822189043,20.47184744785128,42.80125605861688,72.92366274505274,3.282304178202735,0.3646183137252637,17.723396733046297,0,0.2144729268274247
09-02-2024 13:00,House_12,3.819494235047439,30.756307039271178,63.116083358629815,17.061521453436146,4.567850512123957,0.085307607,14.634822471577113,0,0.4870135229912381
09-02-2024 14:00,House_12,1.6281557961209319,16.515851766032377,58.67632752675763,213.6971116165996,4.717822688659616,1.0684855580829982,16.879721956272967,0,0.20654426329749986
09-02-2024 15:00,House_12,4.585599768745141,29.736206890000155,61.12520961751336,434.07754784483836,2.5126161100549944,2.170387739224192,17.13700641363029,0,0.1498582391556168
09-02-2024 16:00,House_12,4.225859244840926,27.964497216045398,45.927563714719774,319.96521349101585,2.976249821941411,1.5998260674550793,12.213826219684329,0,0.12527644107863156
09-02-2024 17:00,House_12,2.672195551498481,29.502315544538362,75.18688837246921,147.3142253740801,3.2757252566526907,0.7365711268704006,17.48339772592969,0,0.20250928814330582
09-02-2024 18:00,House_12,3.067730675500662,24.95377356018126,47.56253736035202,349.96870946449724,4.158060353214086,1.7498435473224863,14.960313915704305,0,0.03457974
09-02-2024 19:00,House_12,3.3732962212352215,25.100006110528014,47.22219399190872,0,3.1690523307837677,0,9.975260858107646,0,0.6240090330630217
09-02-2024 20:00,House_12,0.6552130948066002,29.006869593299005,43.94231849318209,0,3.706304973146654,0,14.55418056502514,0,0.27115099465385095
09-02-2024 21:00,House_12,1.7997256756277693,34.36416939356832,40.129882872019934,0,1.010558177194656,0,15.43810526276731,0,0.9982201973732249
09-02-2024 22:00,House_12,3.8673143175122275,30.251029376670004,55.59605244461043,0,3.7608791703126143,0,8.990082771421545,0,0.2783543472794243
09-02-2024 23:00,House_12,0.5544812080173054,25.990581548015008,45.65327226,0,2.7651164452746553,0,16.297387328201644,0,0.9051261844303243
10-02-2024 00:00,House_12,1.8038074226564689,29.174147356526838,40.147920823196536,0,3.8286538432366575,0,15.805593836614689,0,0.7898011750955969
10-02-2024 01:00,House_12,2.877939238577844,34.481217305455324,56.000197987764906,0,2.819764148283247,0,18.03110272,0,0.5133223783881468
10-02-2024 02:00,House_12,4.943045919314591,20.268277524525843,58.22637767,0,3.670158454542705,0,13.967403308969505,0,0.349180258
10-02-2024 03:00,House_12,4.856855410633815,24.394362960584306,75.50714001,0,2.4706106845777827,0,15.170253380636845,0,0.4032102811881261
10-02-2024 04:00,House_12,0.9813768120167068,32.56003589819906,69.08393995814885,0,4.8216451313553215,0,16.477665358262435,0,0.9611459200679865
10-02-2024 05:00,House_12,1.2253437934943427,24.667235093016018,73.40382497508047,0,2.544536506049261,0,15.858047166955613,0,0.49060318696524474
10-02-2024 06:00,House_12,0.6148561397359511,22.026254564077547,65.79266436314083,138.6019992394837,1.8781597045071639,0.6930099961974184,9.582590457280894,0,0.6159771950797653
10-02-2024 07:00,House_12,3.3696991510360568,23.423300678375945,44.13154976765162,252.05910168763478,2.8949939622978333,1.260295508438174,8.716826723642797,0,0.5746877450829804
10-02-2024 08:00,House_12,0.6049970468257153,31.673556937963546,40.2941173,344.5133196212668,1.4248920959763773,1.722566598106334,17.10338373698668,0,0.2926715408233087
10-02-2024 09:00,House_12,0.948274422,24.816214328410823,75.22887757532695,374.7935665781803,4.7971754697307425,1.8739678328909015,12.230567537327307,0,0.057157678
10-02-2024 10:00,House_12,0.739608237,21.901895974770294,72.19878555876733,3.610753759960006,4.563283773894116,0.018053769,11.737925856194984,0,0.8703065120713598
10-02-2024 11:00,House_12,3.5015057814252737,15.250667966027605,54.48585853130518,290.5277675280979,3.428779341,1.4526388376404895,15.543083632533408,0,0.37018275870408435
10-02-2024 12:00,House_12,3.2826622641412837,21.005513085111676,65.34188941736205,42.608384642233375,2.8045883016417084,0.21304192321116688,9.110314508,0,0.011960060048911925
10-02-2024 13:00,House_12,2.733536655336685,20.781952115729595,42.101593919197754,8.212837048128529,1.2452026472512823,0.041064185,9.759758792170533,0,0.7086736
10-02-2024 14:00,House_12,1.031363547193655,27.241685448144384,73.05120287901475,480.03205380801074,4.827570397,2.400160269040054,8.429469603410675,0,0.6526055833066989
10-02-2024 15:00,House_12,3.408962520375586,25.20068830574314,74.89939060235801,170.03828849379576,2.527310261552983,0.8501914424689788,19.656087398077474,0,0.9432308049393965
10-02-2024 16:00,House_12,2.2581394258332788,20.63167737921365,46.225890902328516,478.0912254510566,4.069588019877584,2.390456127255283,14.109055648415271,0,0.10205483380232683
10-02-2024 17:00,House_12,4.961122569473425,33.035528231978134,57.98936482882297,373.4994028153482,4.620801268072959,1.867497014076741,13.733370860287147,0,0.12014680737572903
10-02-2024 18:00,House_12,4.898354201882178,20.48713832608114,68.16719151747614,55.740345503741075,3.375341849951224,0.27870172751870537,16.64418749741514,0,0.8230537192394207
10-02-2024 19:00,House_12,2.7119413520904714,17.21919937,77.10825477644462,0,1.404070707866718,0,18.57858276637938,0,0.03612378
10-02-2024 20:00,House_12,4.114433918772463,23.849764560650744,58.22562198580048,0,1.5181934296572557,0,14.408307422673271,0,0.30916021834389285
10-02-2024 21:00,House_12,0.6543371444469169,27.980731642395437,42.57538345,0,4.865648954152656,0,11.152873772150816,0,0.035682729
10-02-2024 22:00,House_12,2.245392074987181,32.61809920855852,66.93058641863283,0,3.659357656841755,0,18.877375291384972,0,0.42736163292947604
10-02-2024 23:00,House_12,2.1343029394703166,26.74781302702013,79.81402947634047,0,2.396192597198252,0,16.97527462619609,0,0.8564873545423918
11-02-2024 00:00,House_12,0.6596528198329443,17.61280789240783,63.25985667549084,0,1.7328777545452216,0,16.532037377178625,1,0.25963250272295535
11-02-2024 01:00,House_12,1.8587460059452912,25.50662652,40.15673026924369,0,4.380089498644313,0,15.818745528937562,0,0.982848844
11-02-2024 02:00,House_12,2.377301910216722,34.189646624925466,62.87589036835914,0,4.059682157162047,0,13.891502459849859,0,0.829031307
11-02-2024 03:00,House_12,2.1562476866241918,22.24124564532959,65.03616246164833,0,3.9198930825800047,0,14.05164563455294,0,0.6672708009106768
11-02-2024 04:00,House_12,3.415948989505721,15.449789073353525,71.68193995923632,0,1.5661444765788688,0,12.005192965748101,0,0.953036554
11-02-2024 05:00,House_12,1.3909310244004822,16.11053106982245,53.7914743,0,2.9919292434777853,0,14.988630883540925,0,0.5484725483274474
11-02-2024 06:00,House_12,1.9052215438260727,23.515378954427295,41.88241375234902,429.5947410550545,4.923063785270226,2.1479737052752728,16.64523330040175,1,0.017670771086266135
11-02-2024 07:00,House_12,2.3405582405052456,34.16376604538713,52.90097486843108,478.4486796002822,4.072508458557751,2.392243398001411,16.16867817348264,1,0.5440698072683032
11-02-2024 08:00,House_12,0.7091508632230359,21.56283901564885,73.52333315655916,445.11859002627466,2.1850193313566644,2.2255929501313734,8.577211307722738,0,0.49198073430084377
11-02-2024 09:00,House_12,4.988837030390399,21.59583849070996,66.68878666618592,498.7538923671168,1.040596201937264,2.493769461835584,9.345748706539736,0,0.4101375188222952
11-02-2024 10:00,House_12,2.4384147174535773,33.57748062786041,56.70304261918351,57.51451992140832,2.2773203763500818,0.2875725996070416,17.25308012433688,0,0.6706830923772554
11-02-2024 11:00,House_12,2.198137210662768,24.35956738806267,78.15139834296362,465.20996978944873,4.942437286405079,2.326049848947244,16.67685727278176,0,0.19008326090375016
11-02-2024 12:00,House_12,1.2679934264178752,32.648098703149884,54.585439799575546,244.18421864171975,3.696541272,1.2209210932085988,17.945019420467226,0,0.802683468
11-02-2024 13:00,House_12,3.3965690148768886,24.33088590659518,77.96304404438231,170.7368991946906,1.3139168279390367,0.8536844959734531,13.10039955392756,0,0.582759326
11-02-2024 14:00,House_12,3.222453839603637,34.64538477610939,55.94016503753546,352.2697364586663,4.717868099391719,1.7613486822933313,8.949102998273807,0,0.7875054465912403
11-02-2024 15:00,House_12,3.8014851585053395,22.14471133281151,73.29893084097334,23.518837717541096,4.851243768589827,0.11759418858770548,11.339393193341085,0,0.8214239019864292
11-02-2024 16:00,House_12,0.815615868,23.268949204836115,44.82345872311893,100.64444973389803,2.071664854910896,0.5032222486694902,14.55675368502974,0,0.09098765
11-02-2024 17:00,House_12,2.4960758939957692,30.725565593010487,52.55732642229532,172.8365891230811,2.635121236065814,0.8641829456154055,17.633471531714367,0,2.1107514229123936e-05
11-02-2024 18:00,House_12,2.9162725347647305,23.76350163769864,52.27165885229981,94.55151523597289,4.682582112457624,0.4727575761798644,12.936601907094433,0,0.4452227738588628
11-02-2024 19:00,House_12,0.7194164164009746,22.60487150619748,47.43143117814075,0,2.334769299193638,0,15.76065450048318,0,0.76112469
11-02-2024 20:00,House_12,0.6611839412431522,27.966054010844122,65.37230970119833,0,3.3857031965402347,0,13.212726949372243,0,0.2943707672660121
11-02-2024 21:00,House_12,4.211516118685517,28.59557586593287,44.463735925052305,0,2.6542144591688417,0,18.625279371491697,0,0.8062396605973375
11-02-2024 22:00,House_12,0.9155472435535639,23.408167271940478,49.63174568509322,0,3.8503948000059784,0,15.756913892810259,0,0.336517275
11-02-2024 23:00,House_12,2.411579138,34.112962478784965,70.61101842467015,0,4.8205016450071545,0,11.696374410919027,0,0.631133453
12-02-2024 00:00,House_12,1.1876742119240546,27.545373209858464,55.26454959009012,0,2.9249219226465586,0,11.222053550431408,0,0.5546461360025761
12-02-2024 01:00,House_12,3.656442066,27.19557430631659,79.66598471575314,0,3.537086063377782,0,19.36110562267057,0,0.3643563177027591
12-02-2024 02:00,House_12,0.8177543123334761,26.161635122274962,42.95030195419444,0,2.957479851802087,0,11.757880185677257,0,0.25347668792159717
12-02-2024 03:00,House_12,4.272769117800923,31.908634521388354,66.6670702,0,4.669422102458766,0,8.625542867,0,0.14462947250371017
12-02-2024 04:00,House_12,1.7743470577550131,31.85034829236519,71.40817711,0,4.027129236864796,0,17.432943428817353,0,0.8849959574645024
12-02-2024 05:00,House_12,3.420178081,20.965695320829344,68.29074725634224,0,2.0654723340792938,0,16.674481540154744,1,0.057711272
12-02-2024 06:00,House_12,1.3709856030914718,17.830877937710465,40.167683894793605,115.23424759188956,4.157663045,0.5761712379594478,19.295287730121775,0,0.9705265401116672
12-02-2024 07:00,House_12,0.7811230290051014,31.265434985976828,77.68721131854872,478.5922285324722,1.328660557,2.392961142662361,17.944475443637057,0,0.12874891217301287
12-02-2024 08:00,House_12,4.156419490176232,26.908960424191235,44.32921904113902,202.8427583,2.0389172283939625,1.014213791,16.88134094983039,0,0.325510753
12-02-2024 09:00,House_12,4.602307595354534,24.026345111033276,60.347928017211956,431.0515776514523,2.040726799322538,2.1552578882572617,15.258303499149939,0,0.1281695611230983
12-02-2024 10:00,House_12,3.8700185985158164,18.30674343383475,40.973126648552274,278.1371465044937,4.948041851898652,1.3906857325224686,19.763727120352012,0,0.20550516606610025
12-02-2024 11:00,House_12,0.7337659330306304,33.206950642140654,74.06538495003765,135.1834442645909,4.439220905042532,0.6759172213229545,13.13420485653476,0,0.4243550966338643
12-02-2024 12:00,House_12,0.7034866532970179,24.60015099064361,56.40534907099716,129.6899458915436,3.629727387480642,0.6484497294577181,19.23718153020873,0,0.6888914503336571
12-02-2024 13:00,House_12,3.4087862826846442,16.667455824928577,64.68694054,465.2264175664739,1.2753001201442093,2.3261320878323697,16.439582341078328,0,0.9837732566781869
12-02-2024 14:00,House_12,4.002840454040181,33.44506747686225,46.154945996051076,81.32238651963331,1.915451490338239,0.4066119325981666,15.279769793568114,0,0.3708281017451812
12-02-2024 15:00,House_12,4.4819520787796785,32.46103234911119,68.28221453136248,153.86749117927724,2.2870342958475276,0.7693374558963862,15.368391299351504,0,0.778900881
12-02-2024 16:00,House_12,2.4163020109726228,24.408397991093814,78.88168077943503,132.3105189601496,2.926265074,0.661552595,9.226125608003287,0,0.25485338777508115
12-02-2024 17:00,House_12,1.941647605623511,32.75321084,50.31394299149373,231.30205559215122,1.5026623058204671,1.1565102779607561,19.67135728262361,0,0.21669371519910652
12-02-2024 18:00,House_12,1.1264118635795621,29.94367086,65.64625406,244.6208857166879,4.1471245457914385,1.2231044285834396,16.387196949385952,0,0.39953829644149963
12-02-2024 19:00,House_12,4.586929369601859,28.008189693619393,79.62031499096173,0,4.2178393726085135,0,8.258732010302717,0,0.43518131885333566
12-02-2024 20:00,House_12,2.1959731384151313,23.321835248880063,75.98335716491505,0,1.6641523431210863,0,17.24765280797751,0,0.2869032138942682
12-02-2024 21:00,House_12,3.2711398461010828,18.314978434859903,67.81834902,0,3.7084739478702637,0,8.754218356,0,0.4722164215763395
12-02-2024 22:00,House_12,2.274061878677754,16.358361964650463,68.96898659552839,0,3.556036153399238,0,11.81885602545692,0,0.2766949906355407
12-02-2024 23:00,House_12,4.526229140723316,19.109689301349142,63.960090542944954,0,3.2630940372262827,0,9.468465681808873,0,0.14028916806721536
13-02-2024 00:00,House_12,1.5172911985728712,19.46016190757529,53.33316974647096,0,4.126720438506469,0,15.99629114,0,0.11558976166095258
13-02-2024 01:00,House_12,4.109432306840681,23.282651495029985,74.28235018496422,0,1.7459415382592387,0,19.31880465524717,0,0.9107249768859474
13-02-2024 02:00,House_12,2.251226906423755,18.13348692925424,43.25097649788645,0,3.672265453538527,0,9.052405851140524,0,0.4873041694147945
13-02-2024 03:00,House_12,4.429560891232443,27.738216295085365,75.14828540711319,0,1.7393103446455496,0,17.157660963194736,0,0.7575293950309095
13-02-2024 04:00,House_12,1.0172766178440018,25.39812071168863,54.574136350561155,0,3.7155796015879377,0,17.317418012552814,0,0.8588024343378674
13-02-2024 05:00,House_12,0.8954524547115303,31.432049995480995,73.42007940607877,0,4.0527939178001775,0,19.750840254015444,1,0.6112721896877692
13-02-2024 06:00,House_12,1.4951381594578823,22.195005109958956,49.71999987817131,121.43824712867479,4.194325219,0.607191236,14.900444318197007,0,0.1549080689370026
13-02-2024 07:00,House_12,4.566512845,21.129205400308123,42.92050812260059,391.4718386136341,4.466459304359306,1.9573591930681704,8.208784824,0,0.2939663887209264
13-02-2024 08:00,House_12,4.044882805,15.944140916697567,49.15650012086488,331.44029766223025,1.3641955911767853,1.6572014883111512,12.733146010925717,0,0.23193329620279457
13-02-2024 09:00,House_12,3.4008971786911437,17.746252223546005,67.37675485561675,49.53552937069888,3.6473705364273354,0.24767764685349442,18.034649281750045,0,0.6963791356008405
13-02-2024 10:00,House_12,4.930207732398637,23.63311776133152,78.47810800569826,191.53435993112438,3.742845862653803,0.9576718,14.474177169310444,0,0.4123870461280966
13-02-2024 11:00,House_12,1.5845325899397573,34.42695242808608,55.79113960836154,326.35006589520276,2.2703165283094955,1.6317503294760138,11.14876669964069,0,0.865002003
13-02-2024 12:00,House_12,0.8461981284432822,26.15045283771567,71.75320453170313,23.876046123926574,4.226791396604819,0.11938023061963288,14.565368815861689,0,0.41871133027581453
13-02-2024 13:00,House_12,0.8117686685796761,29.697930647773205,42.41196328579378,269.47699225021364,2.513057563664384,1.3473849612510682,8.930990575248098,0,0.5447747445304734
13-02-2024 14:00,House_12,3.656243734261573,17.396547782206675,46.39980807003666,443.8311108404991,2.7987841709377266,2.2191555542024957,9.904945626024087,0,0.885234185
13-02-2024 15:00,House_12,1.7981651765301367,22.51694047705493,44.35390541481203,304.76604850213005,3.100768388845363,1.5238302425106502,15.221549158581922,0,0.7230286865959826
